state_code,municipality_code,risk_prediction
10,30,0.7023203107906514
10,31,0.5052146108229099
10,32,1.9938118724600422
10,33,0.4857028458853342
10,34,0.789128516703305
10,35,0.6988337511406703
10,36,1.4060151345805014
10,37,0.5434379928683191
10,38,1.2552300181307101
10,39,0.24748387649135262
11,1,-1.4921675512662893
11,2,-3.741170390346276
11,3,-3.092851679732399
11,4,0.3543223307115828
11,5,-0.8484428535772847
11,6,0.5978680130846876
11,7,37.56227632961383
11,8,-0.4258853549547218
11,9,0.7750546615439977
11,10,0.39298286635743973
11,11,0.19256849072251467
11,12,0.17427947489457055
11,13,0.22435288153319824
11,14,-1.5552739221163536
11,15,-2.102120670039806
11,16,0.5057737910345095
11,17,-20.85852801302854
11,18,0.22131537619864383
11,19,-0.6998563840082213
11,20,107.80932306090385
11,21,-0.7356706206237515
11,22,0.6207495212679107
11,23,-7.917203838176774
11,24,0.7038142498725602
11,25,0.07370187745671729
11,26,-0.6400684554969047
11,27,-2.902031155003972
11,28,-2.409695734415534
11,29,-0.12894804296223417
11,30,-0.07660567772500276
11,31,0.48577267551442566
11,32,-0.19945617507670244
11,33,-0.9291481821949664
11,34,0.8037087527380948
11,35,0.016635804115081046
11,36,0.538035175124994
11,37,-0.4284711752812966
11,38,0.5437375965742136
11,39,0.5762912822610649
11,40,0.49110585391209816
11,41,-1.6500768911526549
11,42,-5.871681333334707
11,43,0.2257228502082229
11,44,1.5877130517347748
11,45,0.9627426643313136
11,46,-0.2587170731264366
12,1,9.66741292101216
12,2,0.76725814472004
12,3,0.42549248705331116
12,4,0.2691801646554345
12,5,0.8642430458628467
12,6,0.47429765565798687
12,7,0.37244453646045483
12,8,0.6345431654959901
12,9,0.7067908548585095
12,10,0.4902202416080646
12,11,0.35984289059371094
12,12,0.35446257068147036
12,13,0.8403119239282697
12,14,0.3907069001419513
12,15,0.3748565623228204
12,16,0.5782516082391038
12,17,0.3131908411147048
12,18,0.6607105742877246
12,19,0.3692642776193913
12,20,0.5636462585555657
12,21,0.3085335281351135
12,22,-0.019062266574221724
12,23,0.8027848520454485
12,24,0.6345431654959901
12,25,0.6072468731141712
12,26,0.5294709164703478
12,27,0.674445812446213
12,28,-0.9606140048357615
12,29,-1.4457552290701217
12,30,0.3735393573196552
12,31,0.5876520297069002
12,32,0.0430975633203195
12,33,0.676902558554172
12,34,0.4635096704542949
12,35,0.886159805020793
12,36,0.8049262259212473
12,37,0.515686230743567
12,38,1.200307955135714
12,39,0.3831235406124492
12,40,0.4546275818258219
12,41,0.4870261234401895
12,42,0.6637053801703604
12,43,0.231474850546891
12,44,0.5546870971110465
12,45,0.7893168734686591
12,46,1.1944230646028133
12,47,0.3889109281590676
12,48,0.857964268580735
12,49,0.8803328689909264
12,50,0.6877358558320974
12,51,0.3827175311316471
12,52,0.3266302463974847
12,53,0.6004888985440519
12,54,0.5673593827646269
12,55,0.8584407568162531
12,56,0.04650732631248422
12,57,0.9462071579357246
12,58,-0.05111385561938539
12,59,-0.1489872392184657
12,60,0.6437027339337967
12,61,-0.16430403782768185
12,62,0.589895382013554
12,63,0.7057070309088533
12,64,0.23694493247546614
12,65,1.0982813158384641
12,66,0.09627739337778962
12,67,0.34428463095998824
12,68,0.41696770010455864
12,69,0.679771367169018
12,70,0.4470347371980326
12,71,0.6392060281264113
12,72,0.6862069256377673
12,73,0.9704702867524562
12,74,0.33897467649690877
12,75,-0.13121031186336915
12,76,-0.10696825461613402
12,77,0.5258956745690461
12,78,0.41541312342592673
12,79,0.9064168656125454
12,80,0.7560121449641435
12,81,0.47682062515400875
13,1,0.4941997298497726
13,2,0.23271782009634165
13,3,-0.3389103037125093
13,4,0.7912131760606248
13,5,0.4888634501836846
13,6,0.5188097939363725
13,7,1.0245406868718838
13,8,-0.20438305998232237
13,9,1.029027875409172
13,10,0.37023686256910004
13,11,0.454417704056935
13,12,0.42051686013149436
13,13,0.21841426305482506
13,14,0.6062298146459367
13,15,1.4067123755001052
13,16,1.7514366552984728
13,17,0.4450216420357986
13,18,0.3271788750240999
13,19,0.5421865373850392
13,20,1.3083043965952001
13,21,0.8012418097357995
13,22,0.2910757154355622
13,23,0.42618101366101824
13,24,0.5410092034754772
13,25,0.045162125050147245
13,26,1.1657645647896373
13,27,0.18938888456781014
13,28,-0.6201564248335207
13,29,0.08028652135755861
13,30,0.1785875095954599
13,31,1.77333714651932
13,32,0.942159922017925
13,33,1.1492010235083052
13,34,0.4708026256509576
13,35,0.5789088093115058
13,36,0.4207327446068132
13,37,0.2954461427447495
13,38,0.7962779029757826
13,39,0.04297247653427894
13,40,0.6675420773946744
13,41,-0.1112081885275781
13,42,0.4891008800303125
13,43,0.7586938559188079
13,44,0.7004296245017767
13,45,0.6289967453109029
13,46,-0.3229129283106654
13,47,0.6059255796941264
13,48,-3.1529581923742485
13,49,0.1423275815724246
13,50,1.834673111160962
13,51,-1.815957105042907
13,52,1.06488771267678
13,53,-0.25934706648543926
13,54,0.33813148766168594
13,55,0.7030363640471503
13,56,0.6010261904069631
13,57,0.719963039980639
13,58,-0.10779438696277988
13,59,0.24608407611839905
13,60,0.0749402742152646
13,61,1.746864154893977
13,62,0.1639440630719428
13,63,0.2067303195408232
13,64,0.533571307861743
13,65,0.8590695115955258
13,66,0.6749410665671295
13,67,-0.20053236385188902
13,68,0.0700562890347632
13,69,1.1723844284403346
13,70,0.6401059644488324
13,71,0.4643328600073272
13,72,0.45400370630850495
13,73,-0.15027585063184198
13,74,2.389988775888659
13,75,0.9239140338815272
13,76,0.4335186112038984
13,77,3.327175506707798
13,78,0.22250272447570815
13,79,0.7198404062883609
13,80,0.5906601647159487
13,81,-0.09526991112888267
13,82,0.211944257276548
13,83,0.9900114849732671
13,84,-0.25493616920356843
14,1,1.2396390780898425
14,2,1.1137255351103117
14,3,0.35751613458940396
14,4,0.9348769885571114
14,5,0.6851202738118538
14,6,1.4802555676579001
14,7,1.0204414482774704
14,8,2.6252629450357086
14,9,0.6938326220863266
14,10,0.5817472808217798
14,11,0.5734892602408138
14,12,0.46622674921622875
14,13,0.44921125762919034
14,14,0.5762836408692256
14,15,-0.5826347024912932
14,16,0.20091937791424624
14,17,1.377122372608443
14,18,-1.2342660868464146
14,19,-0.13248975558815215
14,20,1.804770506269777
14,21,0.21523618290681668
14,22,1.3365954977263386
14,23,-4.83186491821507
14,24,0.708605721541032
14,25,0.32556735227685607
14,26,0.5619754681616839
14,27,0.3048795385485132
14,28,0.37673129431806046
14,29,0.29956173551530074
14,30,2.084008479086056
14,31,0.42079680517789364
14,32,0.2738736827271322
14,33,0.42069048146232824
14,34,0.5714550428200237
14,35,-0.28903693457357355
14,36,-0.07041009005298209
14,37,0.5363936275945174
14,38,0.8524155619752355
14,39,356.5970322062087
14,40,0.6202428828642966
14,41,0.5317078612467756
14,42,0.7965960406318602
14,43,-0.48737643466617286
14,44,-0.5123225934489243
14,45,0.47201371192311986
14,46,0.5702511655449143
14,47,0.8761744791673222
14,48,0.5908210255447863
14,49,1.1058117263327727
14,50,4.2995719882153205
14,51,0.2604876851316231
14,52,0.384004094727596
14,53,4.063435937259687
14,54,0.42020613313558186
14,55,0.8436647607038913
14,56,0.7197108485473247
14,57,0.9124685090741079
14,58,0.9240272156071265
14,59,0.6771511691653019
14,60,0.454839295476046
14,61,0.08343923531231512
14,62,1.1489708707443684
14,63,-2.68611446960729
14,64,0.4816731532520744
14,65,0.26949228274392245
14,66,0.2343100273319116
14,67,12.833095311415686
14,68,0.6133144752712015
14,69,0.866115458592148
14,70,-18.197885797412432
14,71,1.2885327097520571
14,72,0.901447291387256
14,73,1.6201055714505475
14,74,-0.02157117663425285
14,75,0.43977226376254125
14,76,0.6716576234556877
14,77,0.7044280689357647
14,78,-0.5488080946554581
14,79,0.15919159130889562
14,80,0.5685271144577666
14,81,0.6144181377313668
14,82,0.11175128207120273
14,83,0.40526694264880503
14,84,0.07718585542989033
14,85,0.5807864379080809
14,86,0.6421697166897319
14,87,-0.5598201850465574
14,88,0.5997113155722447
14,89,0.14629469969017403
14,90,1.3630008557040318
14,91,0.4300913695839948
14,92,0.3442128940196378
14,93,-1.0333256714890973
14,94,0.07255503400976504
14,95,0.39968528755477173
14,96,0.9584747945492893
14,97,13.064579050011032
14,98,1.4604138857749611
14,99,0.5905556579682569
14,100,0.9006034789344514
14,101,33.07507380197906
14,102,0.8819206884321743
14,103,-0.00450288386133457
14,104,0.2607665107347153
14,105,2.135890728200823
14,106,0.8285183313535818
14,107,1.0949942779782393
14,108,-0.4281198031205073
14,109,0.8403519110792118
14,110,0.26115890796495816
14,111,0.6837377431429914
14,112,0.5234027333842082
14,113,1.0313332808706404
14,114,1.6894089608100546
14,115,0.38765425857175473
14,116,0.9095691499437661
14,117,0.5135222376496467
14,118,-1.2121687355577533
14,119,0.6982861190743389
14,120,181.25031652317352
14,121,0.3594693200224421
14,122,0.615020691197233
14,123,0.694268987341639
14,124,0.781059029322222
14,125,0.3921170588961308
15,1,0.3137559105927338
15,2,-6.501228244917508
15,3,-1.153934548783627
15,4,0.7253477111719748
15,5,-2.9803072474151344
15,6,0.5427427291175126
15,7,0.6694019793821799
15,8,-0.7707138967860965
15,9,-0.05312164350972878
15,10,0.2862997596639255
15,11,0.20164927441607167
15,12,0.9433981315725742
15,13,-15.27152186689612
15,14,-1.199159478008048
15,15,0.1617810027102305
15,16,0.48410364633288944
15,17,0.5972383384916915
15,18,-0.3106910380378951
15,19,0.2279322514338843
15,20,3.9224624875277665
15,21,0.24268550755773075
15,22,0.2994387996486032
15,23,0.3328814564533388
15,24,6.720045164867807
15,25,-3.8506823823086807
15,26,0.5562897528214105
15,27,0.457900797887535
15,28,-0.0029148170923904114
15,29,13.91320285301374
15,30,0.4266520362303202
15,31,-9.179666050004684
15,32,1.1811166037865335
15,33,-226.8792314212304
15,34,0.6289266448005234
15,35,0.024677541382128205
15,36,-0.6308594283044683
15,37,1.276478989475844
15,38,0.4536748757247717
15,39,-8.192404293715182
15,40,1.1306953449657242
15,41,0.1284712230322421
15,42,-7.380765509670676
15,43,0.3157895985280055
15,44,0.4049304491854985
15,45,0.535815642539793
15,46,1.6828606378301936
15,47,-1.0055163581945674
15,48,-2.220621743403294
15,49,0.8480529800014343
15,50,0.39219054015414584
15,51,-0.7270989519348333
15,52,0.06327578411302665
15,53,1.783200159519881
15,54,-24.66254777431064
15,55,0.5833388412012404
15,56,-0.23490979753979535
15,57,-28.938372882360373
15,58,83.19479393738207
15,59,0.417814641839531
15,60,-1.7165827831680371
15,61,1.4696499384549204
15,62,1.0305338268756647
15,63,0.017969250586698855
15,64,1.181049171806135
15,65,0.4691095214665749
15,66,0.7444926956244141
15,67,-0.8005419689138981
15,68,-0.05687441991423798
15,69,1.0669475774457624
15,70,1.905920071317182
15,71,0.7753665465636559
15,72,0.8913419545255755
15,73,0.43480572393314043
15,74,-4.399577161517231
15,75,-0.08750081701841246
15,76,-0.42662799708741744
15,77,0.7885571959332502
15,78,0.6057842867560193
15,79,0.5951455012079812
15,80,-0.07806491392432968
15,81,-3.7906747288489253
15,82,-0.09020167496227946
15,83,0.6886752512201697
15,84,-0.6082049907910576
15,85,-0.196158828007294
15,86,-0.27555926217815974
15,87,-0.7488923290324898
15,88,-2.7874060738066
15,89,0.5171320627469683
15,90,-1.164429782692835
15,91,2.7674267588471446
15,92,1.6403885603633097
15,93,-0.1973073975365084
15,94,0.7038901594809225
15,95,-1.2611587072388832
15,96,0.34997442552452773
15,97,0.6698239295468443
15,98,0.9078250587863907
15,99,-3.6337078411370145
15,100,-0.17271494027444662
15,101,-0.3684661144068756
15,102,0.15222682524416212
15,103,2.2145837795945114
15,104,-36.05936455281796
15,105,-1.878588141023711
15,106,-46.46171800521358
15,107,0.715219351077425
15,108,0.804247007407859
15,109,23.441430139443213
15,110,-0.12741517370115854
15,111,-0.14734446735728787
15,112,0.4365024217035701
15,113,-0.5594715121311045
15,114,-2.983283155578139
15,115,0.7533779547512812
15,116,0.6452121037620887
15,117,0.26087826514637635
15,118,-5.454037326937618
15,119,0.9502323976189413
15,120,-1.8195085314780102
15,121,10.480280323027335
15,122,-5.0663219128048045
15,123,0.10300613424715575
15,124,-1.4949496832679998
15,125,0.6966450875574216
15,999,0.7748344903258988
16,1,0.39197755754065144
16,2,0.5137560649589765
16,3,1.17113322346028
16,4,0.46444379548101433
16,5,0.4139189902209617
16,6,-0.5091218987575303
16,7,0.6015444610523514
16,8,0.16455309646720115
16,9,0.21853762073651034
16,10,0.5164108478426295
16,11,0.21910205815289394
16,12,0.19578601591055966
16,13,1.0714047258917472
16,14,0.5543973469169182
16,15,0.48633874330280874
16,16,-0.13317380770545684
16,17,0.6065627313570416
16,18,0.7487744012406286
16,19,-0.19721795313418128
16,20,0.30007664176426424
16,21,-0.2392386908286709
16,22,0.15490305217794564
16,23,0.6107601044008737
16,24,0.5830399208466281
16,25,0.03802958964850212
16,26,0.28274227703222327
16,27,0.7045460176090037
16,28,0.6928859186278978
16,29,0.8981411748785392
16,30,0.4182721941395404
16,31,0.5533495378934042
16,32,0.5392814180236849
16,33,1.0335771769122013
16,34,-0.9523599077823317
16,35,0.26213385596517275
16,36,0.22454183816368764
16,37,0.24545322776844458
16,38,-0.14221147785831578
16,39,0.538067756537372
16,40,1.2369176263422157
16,41,1.333556754467604
16,42,0.6051124246724191
16,43,1.1668647959502079
16,44,0.4270400702277852
16,45,0.15743547362670843
16,46,0.5917709897959642
16,47,0.5555862276928875
16,48,0.7580165350270763
16,49,0.9513989396138238
16,50,0.6158631481315432
16,51,1.1308159179704027
16,52,2.4342551264948638
16,53,22.165016586300936
16,54,0.5646385238235183
16,55,1.2437188704037099
16,56,0.34114104187056116
16,57,1.2356323931421092
16,58,0.3434622340063294
16,59,0.6055811028554263
16,60,1.0280236768404927
16,61,0.7498201477557943
16,62,1.219271591667991
16,63,0.3491229683904515
16,64,0.9632647849344684
16,65,0.5341812041217238
16,66,-0.540248600562778
16,67,0.28978782202821235
16,68,1.8987072666075706
16,69,-2.9336462126041063
16,70,0.6958243501910185
16,71,-0.6877909421196697
16,72,0.43743502850378996
16,73,0.7995869985518825
16,74,1.1764334398235037
16,75,-0.41181620518673495
16,76,3.2513543862732797
16,77,0.24815083063131607
16,78,0.4927564482715073
16,79,-0.23184408365210177
16,80,0.16329053973075033
16,81,0.6155198631705084
16,82,-0.15108416322622586
16,83,0.9521761415923129
16,84,1.0022052526155814
16,85,0.6430065834989988
16,86,0.5500749041673703
16,87,0.9476298285995616
16,88,-3.2820676716383126
16,89,0.2633092872978297
16,90,0.15278566252524534
16,91,0.38080201307882056
16,92,0.40636490345104703
16,93,-0.08024116550379817
16,94,0.7124777754030012
16,95,0.7357450039683843
16,96,0.5153022452143813
16,97,0.3307829659371028
16,98,1.3925648989710928
16,99,0.3467853592205318
16,100,0.7479133687006321
16,101,0.7168812455987706
16,102,1.024706761311415
16,103,1.3094654811463875
16,104,0.8105742429220119
16,105,0.2901974732792294
16,106,0.12438602967797595
16,107,0.7743072284256081
16,108,0.6757686693662214
16,109,0.6555809899848322
16,110,-0.08771543694496414
16,111,1.1110001017675035
16,112,-0.7994106937136837
16,113,0.8036892541209695
17,1,0.7583761614120865
17,2,0.8026401645823595
17,3,1.02284782147867
17,4,-2.359726866743842
17,5,1.4293614053418677
17,6,0.08796005184978109
17,7,5.952373945668484
17,8,-0.5387044228582971
17,9,0.31062191232070874
17,10,0.2991400483183908
17,11,1.3749940830971144
17,12,-0.7399635119517016
17,13,0.7595455533964439
17,14,0.740387717105623
17,15,0.6353919301561624
17,16,0.6080952533222359
17,17,-0.3223964478432573
17,18,-0.841072531015993
17,19,0.0760331034602745
17,20,0.4122250455537678
17,21,0.8471835238314762
17,22,0.6934808598177226
17,23,0.7165930148942401
17,24,0.003347269858915486
17,25,2.3036883154212897
17,26,0.921400080989184
17,27,1.1804141665199408
17,28,-1.0846748166477982
17,29,0.6120212890272579
17,30,0.12465266049159168
17,31,0.4150088434986257
17,32,0.9584233956815745
17,33,0.4014662176442642
18,1,0.20704990126820408
18,2,0.10062537950744918
18,3,0.8075698889546458
18,4,0.6772995287548365
18,5,0.47005736547980115
18,6,-0.2760563040190476
18,7,0.13906175089425574
18,8,0.44265059102270565
18,9,-0.4131672512083802
18,10,0.3972318430364757
18,11,0.3629968477204364
18,12,0.1458755347771528
18,13,0.6443635488586352
18,14,0.3431592588253607
18,15,-1.8906394547638965
18,16,2.0690521230049157
18,17,20.187990742771355
18,18,0.7759556084884419
18,19,0.2449443751379728
18,20,4.263036953924281
19,1,0.8282721641319185
19,2,0.4510639726349311
19,3,0.7817292459191307
19,4,-0.46785644843520446
19,5,0.7267857019339669
19,6,48.50315936730005
19,7,0.49569849064907473
19,8,0.7053990514463797
19,9,0.7230521152684711
19,10,-0.08058989869284085
19,11,0.5655981270818654
19,12,0.3835378566444476
19,13,0.3183848208376099
19,14,0.5026646357325459
19,15,0.7238982386796572
19,16,0.38299253914939874
19,17,-0.013275827018122554
19,18,1.6377815659682688
19,19,1.539552180323412
19,20,0.5333868427679019
19,21,34.436326732845124
19,22,0.8587426310438333
19,23,0.7536720021237852
19,24,0.7014461075084885
19,25,-0.21481197644883895
19,26,28.044671158492076
19,27,0.756549319715173
19,28,0.8793740811122563
19,29,0.41434314978561537
19,30,0.7773042394123195
19,31,18.32035877946399
19,32,0.6566629160309868
19,33,0.07049203922875164
19,34,1.266488465849977
19,35,0.5058097588054891
19,36,0.7422496339861815
19,37,1.1617943823436188
19,38,2.33393388177692
19,39,196.5374362662719
19,40,0.8034253132015775
19,41,2.5167679878020808
19,42,0.9078872620301718
19,43,0.819450806519787
19,44,0.5334517590692802
19,45,1.3291664643125327
19,46,18.173758733479136
19,47,1.2589005091853516
19,48,18.724977722540217
19,49,-0.26620179024396706
19,50,0.8266421146137733
19,51,1.2384717302591084
20,1,0.7681814059256041
20,2,-0.14887571996708426
20,3,0.25243806135360214
20,4,0.5379956510563242
20,5,0.03946375893977969
20,6,-0.2794189382803917
20,7,0.5839309030580783
20,8,0.7539022255628158
20,9,0.7847172391508416
20,10,0.6048901294177663
20,11,0.40144068745511985
20,12,0.6078476535672361
20,13,0.6397447462336278
20,14,-0.30091428632481737
20,15,0.55052559462158
20,16,0.4797963062646107
20,17,0.997047373256543
20,18,0.7935456582011275
20,19,0.8891772804105718
20,20,0.8286529418166135
20,21,0.3477874197966016
20,22,0.8165158915799056
20,23,0.5301467081430465
20,24,0.7981059193348682
20,25,0.5173106719413721
20,26,0.626072956812351
20,27,0.7071929045054697
20,28,-0.04275607725032529
20,29,0.7456772388029599
20,30,0.2226450148767953
20,31,0.9705866753930308
20,32,0.7278310863449713
20,33,0.813452310046065
20,34,0.5121811584213988
20,35,0.9366652981853746
20,36,0.07906729377168618
20,37,0.7976975152016139
20,38,0.669072395682353
20,39,3.548264311867864
20,40,0.623917153395055
20,41,-0.33450407913699176
20,42,0.8308718993877247
20,43,-0.5848404918997017
20,44,-0.5160515311835254
20,45,0.7235714718488724
20,46,0.645741555754688
20,48,0.36694811241726094
20,49,0.8224222150645341
20,50,0.805310907162383
20,51,0.6083845921012119
20,52,0.37409847485000564
20,53,0.44250426275689214
20,54,0.7142035564805133
20,55,0.7919033557603704
20,56,0.3664634779894116
20,57,1.056795125215435
20,58,0.8681513505526808
20,59,0.012839899978515736
20,60,0.4701571298328534
20,61,0.6305562044654134
20,62,0.41836149880468154
20,63,0.475929673984452
20,64,0.5840967471467358
20,65,0.8263830483752586
20,66,0.5496118428662623
20,67,-3.6325040958623322
20,68,0.989777691252582
20,69,0.44546772974782195
